2020-07-31 16:07:15.172359,9.24,2125.0
2020-07-31 16:07:20.176678,9.24,2124.34
2020-07-31 16:07:25.182818,9.23,2122.26
2020-07-31 16:07:30.182657,9.22,2121.05
2020-07-31 16:07:35.186814,9.22,2120.79
2020-07-31 16:07:40.193463,9.22,2121.64
2020-07-31 16:07:45.197148,3.99,918.23
2020-07-31 16:07:50.198840,0.41,94.48
2020-07-31 16:07:55.203391,0.14,32.33
2020-07-31 16:08:00.209315,-0.02,-4.51
2020-07-31 16:08:05.212663,-0.02,-4.35
2020-07-31 16:08:10.214156,-0.02,-4.32
2020-07-31 16:08:15.219743,-0.02,-4.27
2020-07-31 16:08:20.224673,-0.02,-4.64
2020-07-31 16:08:25.229357,-0.02,-4.41
2020-07-31 16:08:30.232662,-0.02,-4.3
2020-07-31 16:08:35.234768,-0.02,-4.23
2020-07-31 16:08:40.239299,0.07,16.01
2020-07-31 16:08:45.245210,0.17,39.27
2020-07-31 16:08:50.244958,0.19,44.83
2020-07-31 16:08:55.248547,0.19,43.45
2020-07-31 16:09:00.255697,0.05,11.5
2020-07-31 16:09:05.256740,0.04,10.32
2020-07-31 16:09:10.260801,0.03,6.69
2020-07-31 16:09:15.266665,0.01,2.73
2020-07-31 16:09:20.269704,0.1,22.56
2020-07-31 16:09:25.272557,0.05,10.38
2020-07-31 16:09:30.277899,0.02,5.0
2020-07-31 16:09:35.281978,0.0,0.98
2020-07-31 16:09:40.286412,-0.02,-4.03
2020-07-31 16:09:45.286270,-0.02,-4.11
2020-07-31 16:09:50.293030,-0.02,-4.13
2020-07-31 16:09:55.295781,-0.02,-3.96
2020-07-31 16:10:00.300647,-0.02,-4.14
2020-07-31 16:10:05.304109,-0.02,-4.26
2020-07-31 16:10:10.308582,-0.02,-4.15
2020-07-31 16:10:15.311484,-0.02,-4.16
2020-07-31 16:10:20.314429,-0.02,-4.48
2020-07-31 16:10:25.319667,-0.02,-4.27
2020-07-31 16:10:30.323857,-0.02,-4.62
2020-07-31 16:10:35.328504,-0.02,-4.55
2020-07-31 16:10:40.330424,-0.02,-4.65
2020-07-31 16:10:45.335374,-0.02,-4.66
2020-07-31 16:10:50.339786,-0.02,-4.55
2020-07-31 16:10:55.345254,-0.02,-4.67
2020-07-31 16:11:00.346114,-0.02,-4.46
2020-07-31 16:11:05.351521,-0.02,-4.65
2020-07-31 16:11:10.356027,-0.02,-4.69
2020-07-31 16:11:15.359398,-0.02,-4.67
2020-07-31 16:11:20.362503,-0.02,-4.87
2020-07-31 16:11:25.366731,-0.02,-5.03
2020-07-31 16:11:30.370719,-0.02,-4.74
2020-07-31 16:11:35.371044,-0.02,-5.26
2020-07-31 16:11:40.377242,-0.02,-5.32
2020-07-31 16:11:45.382247,-0.02,-4.93
2020-07-31 16:11:50.386370,-0.02,-4.61
2020-07-31 16:11:55.388293,-0.02,-4.74
2020-07-31 16:12:00.392727,-0.02,-4.76
2020-07-31 16:12:05.397992,-0.02,-4.74
2020-07-31 16:12:10.398941,-0.02,-4.52
2020-07-31 16:12:15.402958,-0.02,-4.84
2020-07-31 16:12:20.408938,-0.02,-5.0
2020-07-31 16:12:25.413899,-0.02,-4.95
2020-07-31 16:12:30.417784,-0.02,-4.68
2020-07-31 16:12:35.418066,-0.02,-4.47
2020-07-31 16:12:40.424715,-0.02,-3.93
2020-07-31 16:12:45.428711,-0.02,-3.61
2020-07-31 16:12:50.430336,-0.02,-3.93
2020-07-31 16:12:55.433593,-0.02,-3.84
2020-07-31 16:13:00.440339,-0.02,-3.91
2020-07-31 16:13:05.443844,-0.02,-3.77
2020-07-31 16:13:10.444019,-0.02,-3.98
2020-07-31 16:13:15.450862,-0.02,-4.2
2020-07-31 16:13:20.456212,-0.02,-4.02
2020-07-31 16:13:25.456895,-0.02,-4.11
2020-07-31 16:13:30.462274,-0.02,-4.19
2020-07-31 16:13:35.465827,-0.02,-4.5
2020-07-31 16:13:40.471779,-0.02,-4.52
2020-07-31 16:13:45.472386,-0.02,-4.57
2020-07-31 16:13:50.477415,-0.02,-4.94
2020-07-31 16:13:55.481752,-0.02,-5.33
2020-07-31 16:14:00.486702,-0.02,-5.5
2020-07-31 16:14:05.486281,-0.02,-5.15
2020-07-31 16:14:10.492657,-0.02,-5.38
2020-07-31 16:14:15.496797,-0.02,-5.36
2020-07-31 16:14:20.502585,-0.02,-5.58
2020-07-31 16:14:25.507717,-0.02,-5.54
2020-07-31 16:14:30.507193,-0.02,-5.61
2020-07-31 16:14:35.513287,-0.03,-5.75
2020-07-31 16:14:40.517729,-0.02,-5.65
2020-07-31 16:14:45.519713,-0.03,-6.16
2020-07-31 16:14:50.523767,-0.03,-5.91
2020-07-31 16:14:55.529617,-0.03,-5.81
2020-07-31 16:15:00.532949,-0.03,-5.81
2020-07-31 16:15:05.535396,-0.03,-6.14
2020-07-31 16:15:10.540368,-0.03,-6.11
2020-07-31 16:15:15.545310,-0.03,-6.23
2020-07-31 16:15:20.544742,-0.03,-6.22
2020-07-31 16:15:25.551875,-0.03,-6.54
2020-07-31 16:15:30.556073,-0.03,-6.61
2020-07-31 16:15:35.560723,-0.03,-6.31
2020-07-31 16:15:40.561013,-0.03,-6.45
2020-07-31 16:15:45.566824,-0.03,-6.4
2020-07-31 16:15:50.570136,-0.03,-6.7
2020-07-31 16:15:55.575696,-0.03,-6.89
2020-07-31 16:16:00.577303,-0.03,-6.79
2020-07-31 16:16:05.582269,-0.03,-6.85
2020-07-31 16:16:10.586473,-0.03,-6.51
2020-07-31 16:16:15.591356,-0.03,-6.58
2020-07-31 16:16:20.590991,-0.03,-7.07
2020-07-31 16:16:25.598222,-0.03,-6.42
2020-07-31 16:16:30.602383,-0.03,-6.82
2020-07-31 16:16:35.603678,-0.03,-6.73
2020-07-31 16:16:40.607660,-0.03,-6.73
2020-07-31 16:16:45.613385,-0.03,-6.73
2020-07-31 16:16:50.618865,-0.03,-6.76
2020-07-31 16:16:55.619744,-0.03,-6.43
2020-07-31 16:17:00.624663,-0.03,-6.29
2020-07-31 16:17:05.629634,-0.03,-6.26
2020-07-31 16:17:10.632793,0.09,20.04
2020-07-31 16:17:15.634670,0.04,9.31
2020-07-31 16:17:20.640392,-0.02,-4.62
2020-07-31 16:17:25.645665,-0.03,-5.78
2020-07-31 16:17:30.648223,-0.03,-7.67
2020-07-31 16:17:35.651642,-0.03,-7.7
2020-07-31 16:17:40.655752,-0.03,-7.22
2020-07-31 16:17:45.660022,-0.03,-7.39
2020-07-31 16:17:50.661895,-0.03,-7.59
2020-07-31 16:17:55.667780,-0.03,-6.19
2020-07-31 16:18:00.670425,-0.02,-4.76
2020-07-31 16:18:05.675729,-0.03,-6.19
2020-07-31 16:18:10.677598,-0.03,-6.34
2020-07-31 16:18:15.682558,-0.03,-6.42
2020-07-31 16:18:20.687163,-0.01,-3.21
2020-07-31 16:18:25.691422,-0.02,-3.51
2020-07-31 16:18:30.690986,-0.02,-4.49
2020-07-31 16:18:35.696917,-0.02,-5.52
2020-07-31 16:18:40.702414,-0.03,-5.79
2020-07-31 16:18:45.706675,-0.03,-6.11
2020-07-31 16:18:50.708774,-0.03,-6.5
2020-07-31 16:18:55.712677,-0.03,-7.31
2020-07-31 16:19:00.717894,-0.03,-7.38
2020-07-31 16:19:05.718822,-0.03,-7.03
2020-07-31 16:19:10.724584,-0.03,-7.67
2020-07-31 16:19:15.729300,-0.03,-7.09
2020-07-31 16:19:20.733569,-0.05,-11.01
2020-07-31 16:19:25.735467,-0.05,-11.56
2020-07-31 16:19:30.740207,-0.05,-11.55
2020-07-31 16:19:35.745047,-0.05,-11.2
2020-07-31 16:19:40.748237,-0.04,-9.31
2020-07-31 16:19:45.751162,-0.01,-3.32
2020-07-31 16:19:50.754047,-0.01,-2.66
2020-07-31 16:19:55.759634,-0.01,-3.0
